actions, games, valid_actions, av_reward, av_kills, av_points, av_game_time, games_per_min
2705559,111600,0.9404581693410031,1.6797860530830557,7.7475,84.0125,1224.210602499917,49.01117493793644
2714617,112000,0.939059395009936,1.6343563700596158,6.87,74.2925,1143.8854374999553,52.45280517875493
2724449,112400,0.9467046379170057,1.7541700569568754,7.74,84.39,1199.9688849999757,50.0012964919513
2734828,112800,0.9451777627902496,1.756720300606995,8.2375,89.655,1226.7073749999702,48.911420296956685
2744638,113200,0.9329255861365953,1.6322120285423038,7.6525,82.67,1197.2403499998898,50.11525045911251
2754572,113600,0.9420173142742098,1.7360579826857259,7.8775,85.2675,1199.304817499891,50.028982727742154
2764619,114000,0.9390862944162437,1.6780133373146213,7.86,85.35,1205.6524850000442,49.765583985834695
2774804,114400,0.9434462444771723,1.7356897398134512,8.045,87.355,1215.3550074999034,49.368291264480405
2784995,114800,0.9328819546658816,1.6671572956530272,8.0175,86.595,1210.2044900000096,49.57839811022311
2795155,115200,0.943503937007874,1.7557086614173227,8.1225,87.785,1215.0546099999547,49.38049656879392
2804190,115600,0.9462091864969563,1.7427780852241284,7.115,76.525,1107.599442499876,54.17120819831644
2813271,116000,0.9479132254157031,1.77601585728444,7.08,76.0325,1132.1305925000459,52.99741955343157
2822475,116400,0.9395914819643634,1.6749239461103869,7.085,76.5575,1142.6145774998515,52.51114521161253
2831156,116800,0.9491994009906692,1.7623545674461467,6.78,72.4725,1085.6480675000698,55.266528625765865
2841348,117200,0.9321036106750392,1.4934262166405023,7.6925,81.4375,1191.5970125000179,50.35259351155775
2851663,117600,0.9393116820164809,1.4727096461463887,7.405,77.2475,1158.9351374999433,51.77166353712607
2861659,118000,0.9314725890356143,1.4346738695478192,7.4275,78.22,1155.9642949999868,51.90471735115373
2870960,118400,0.9429093645844533,1.533921083754435,6.9475,73.36,1127.9104450000077,53.19571271458488
2880625,118800,0.9360579410243145,1.5127780651836524,7.265,76.4925,1136.2694725000113,52.80437559233943
2890948,119200,0.9396493267461009,1.6103845781265136,7.96,84.5825,1174.2370299999416,51.09700892332018
2901233,119600,0.948663101604278,1.657073407875547,7.9375,84.7375,1161.8606225001067,51.641306055188636
2911536,120000,0.9322527419198292,1.5325633310686209,7.765,83.4975,1204.7847849999368,49.801425737629266
2922174,120400,0.9462304944538447,1.6678887008836247,8.22,88.445,1207.0132725001126,49.70947823607665
2932229,120800,0.9435106911984088,1.6312282446544009,7.6475,81.9025,1168.2451575000584,51.35908299281523
2942276,121200,0.9423708569722306,1.6203841942868518,7.6375,82.1825,1167.4615124999732,51.3935571816132
2951701,121600,0.9435543766578249,1.5840848806366048,7.11,75.325,1121.7024549999087,53.490120960825465
2961479,122000,0.9343424013090612,1.5491920638167314,7.27,77.7775,1141.4119900000096,52.56647076223502
2971285,122400,0.9462573934325923,1.665714868447889,7.455,79.915,1152.537004999891,52.059065990688666
2981075,122800,0.9434116445352401,1.6174668028600614,7.3925,78.505,1135.0690650000424,52.86021956734215
2990648,123200,0.9493366760681082,1.6829624986942442,7.2675,77.65,1129.8539874999226,53.10420697170316
3001076,123600,0.9394898350594553,1.6114307633294975,8.0525,86.4025,1191.8503300000727,50.34189150243079
3010713,124000,0.941268029469752,1.5581612535021272,7.215,76.4275,1144.4874099999665,52.425216280886616
3020980,124400,0.9404889451641181,1.5963767410149021,7.875,84.14,1195.5304749999195,50.186926435316536
3030529,124800,0.9446015289559117,1.6016336789192585,7.2425,77.165,1121.8473925000428,53.48321028432368
3040378,125200,0.9482180932074322,1.6594578129759368,7.565,80.78,1134.832737499997,52.87122764203845
3050643,125600,0.9445689235265465,1.6505601558694594,7.935,85.0425,1165.1637250000238,51.49490900946026
3060920,126000,0.938211540332782,1.6149654568453828,7.9125,85.095,1175.1668675000221,51.056578992599
3071192,126400,0.9316588785046729,1.5298870716510904,7.8375,84.0375,1171.5009125000238,51.21634935132736
3081839,126800,0.9417676340753264,1.6185780031933878,8.32,88.82,1229.5584799999745,48.79800430476576
3092638,127200,0.92869710158348,1.4754143902213168,8.2025,87.6025,1247.5948250000179,48.092536773707074
3102895,127600,0.9440382178024763,1.5735595203275812,7.8075,83.0275,1186.4001574999838,50.57315579461293
3113707,128000,0.9487606363300037,1.639197188309286,8.4875,89.4125,1201.408172500059,49.941394917552095
3123854,128400,0.925593771558096,1.3966689661969054,7.6,79.4375,1138.314632499963,52.70950428549635
3133871,128800,0.9374064091045223,1.5475691324747929,7.615,80.3975,1127.622117500007,53.209314600021244
3144090,129200,0.9462765436931206,1.640277913690185,7.91,83.7275,1156.324392499998,51.888553410413415
3154680,129600,0.9346553352219075,1.5405099150141643,8.1575,86.5675,1196.154307499975,50.16075235761441
3164952,130000,0.9469431464174455,1.6365848909657321,7.99,85.295,1209.0197324998676,49.62698158444372
3174348,130400,0.9481694338016177,1.6063218390804597,7.155,75.485,1119.6587974999845,53.58775381747566
3184496,130800,0.9315135987386677,1.5180331099724083,7.785,81.69,1155.0466424999386,51.9459542085143
3194668,131200,0.9420959496657492,1.6185607550137633,7.93,83.5975,1154.7414075000584,51.95968518172062
3205322,131600,0.9464051060634503,1.64952130655153,8.3825,88.835,1207.6952074999363,49.68140937166314
3215819,132000,0.9443650566828617,1.6187482137753644,8.215,87.3225,1197.487542500049,50.104905371069904
3225865,132400,0.9386820625124428,1.5731634481385626,7.695,82.285,1186.3975500001013,50.57326694580149
3236432,132800,0.9446389703794833,1.6524084413740892,8.275,87.8625,1198.6271074999124,50.057269374749545
3246938,133200,0.9478393299067199,1.6779935275080906,8.35,87.615,1187.1041675000638,50.54316347516047
3257670,133600,0.932445024226612,1.5609392471114425,8.2925,87.85,1207.5963549999892,49.68547623680144
3267941,134000,0.9473274267354688,1.6745204945964365,8.045,85.3,1207.2734325000645,49.6987661492309
3278365,134400,0.9391788181120491,1.59247889485802,8.0675,85.8525,1195.4856875000148,50.18880663094451
3287501,134800,0.9498686514886164,1.6555385288966724,6.965,73.3625,1246.6079600001126,48.13060876010657
3295862,135200,0.9474943188613802,1.5972969740461667,6.03,63.6225,1297.3577724999934,46.24784409652913
3303366,135600,0.9465618336886994,1.5750266524520256,5.2125,54.4125,1167.8085549999773,51.37828434558879
3310864,136000,0.9505201387036543,1.6090957588690318,5.255,54.68,1157.4939400000126,51.83612451569237
3318646,136400,0.9421742482652274,1.4894628630172193,5.415,56.0525,1113.6697299999744,53.875936809381884
3326533,136800,0.9483960948396095,1.608216051730696,5.565,57.72,1084.4914649998398,55.32546998883838
3334435,137200,0.9493799038218173,1.6068084029359655,5.575,57.55,1089.7272450000048,55.05964935289815
3342468,137600,0.9419892941615835,1.5453753267770447,5.57,57.99,1114.9479125000537,53.81417313519309
3350651,138000,0.9470854209947452,1.5914701209825248,5.835,60.5175,1154.306012499854,51.97928395959697
3358769,138400,0.9391475732939147,1.5234047795023404,5.685,58.95,1148.6412099999188,52.235632395606146
3366828,138800,0.9481325226454895,1.6314679240600571,5.6675,58.63,1104.772167500034,54.30984031374791
3374792,139200,0.9447513812154696,1.5753390256152686,5.65,58.54,1114.2315650000423,53.84877065477652
3383724,139600,0.9427899686520376,1.5123152709359606,6.6625,68.3575,1370.9897025000305,43.76400485765039
3393534,140000,0.9262996941896025,1.3974515800203873,7.285,75.0525,1435.5979399998487,41.79443166378904
3403441,140400,0.9410517815685878,1.5482991823962855,7.4525,76.805,1561.4861024998872,38.42493372431685
3413060,140800,0.9456284437051669,1.6326021415947605,7.265,75.345,1398.202092500031,42.912251613583294
3422921,141200,0.9407767974850421,1.590508062062671,7.41,76.7925,1421.0708349999786,42.22168137030334
3433039,141600,0.9231073334651116,1.4510772880015814,7.45,77.6325,1536.9128775002062,39.039298114015544
3443068,142000,0.9441619304018347,1.6022534649516402,7.5225,77.8925,1587.9839000000059,37.78375838697091
3453183,142400,0.9400889767671775,1.5978250123578843,7.6875,79.5075,1541.9071299999953,38.91284943990121
3463233,142800,0.9418905472636816,1.5962189054726368,7.5425,78.2275,1454.48673999995,41.25166517503079
3473145,143200,0.9414850686037127,1.605730427764326,7.3825,77.1425,1419.919280000031,42.255923167687875
3483043,143600,0.9455445544554455,1.6421499292786421,7.495,78.02,1610.4447650000452,37.25678849966538
3493540,144000,0.9484614651805278,1.6847670763075164,8.1575,85.2525,1549.9967199999094,38.70975933420266
3504845,144400,0.9381689517912428,1.600796107916851,9.13,95.5075,1546.7438724999874,38.791167087685025
3516730,144800,0.9303323517038283,1.5449726546066471,9.5325,100.5675,1611.9209400001168,37.2226692457979
3528089,145200,0.9367902104058455,1.5890483317193416,9.0875,95.3925,1514.7224774999916,39.61121650417994
3539618,145600,0.9506461965478359,1.721831902159771,9.35,98.335,1631.989142500013,36.76495047515276
3550645,146000,0.9357032737825338,1.5234424594177927,8.5775,89.39,1623.5392900000513,36.956296881486686
3562321,146400,0.934652278177458,1.5739122987324425,9.3925,98.74,1630.2246649999915,36.80474310576101
3574123,146800,0.9441620064395865,1.6459074733096086,9.605,100.9,1652.1394250001013,36.31654755771979
3585933,147200,0.9451312447078747,1.6521591871295511,9.62,100.4725,1604.6733974999934,37.390786245648
3598053,147600,0.9415016501650165,1.6183168316831684,9.795,103,1641.4810375000536,36.55235645693412
3610085,148000,0.9483876329787234,1.6898271276595744,9.805,103.5375,1636.4669449999928,36.664351934099265
3622268,148400,0.9359763605023393,1.57736189772634,9.8225,103.365,1523.650680000037,39.37910492712053
3634253,148800,0.9467667918231122,1.6620775969962454,9.7625,102.215,1501.9097975001484,39.94913682557162
3646407,149200,0.9458614447918381,1.6668586473588942,9.9375,104.61,1527.5804075000435,39.27780148620314
3658437,149600,0.9453034081463009,1.6523690773067332,9.7675,102.6625,1491.6156049999595,40.22484063513242
3670598,150000,0.9417811035276704,1.605048926897459,9.87,103.755,1509.2548149999232,39.754718291227086
3682403,150400,0.9487505294366794,1.7027530707327403,9.71,102.4125,1498.9200100000203,40.02882048388906
3694134,150800,0.946637115335436,1.6563805302190777,9.5075,100.1325,1450.57799499996,41.362822410663725
3706226,151200,0.9540191862388356,1.7451207409857756,10.0075,105.09,1513.6587049999832,39.639054564813975
3718463,151600,0.9435319114161967,1.6297295088665522,9.9625,104.525,1526.1722524999082,39.31404197771156
3730476,152000,0.9496378922833597,1.6742695413302255,9.8325,103.1875,1532.713077499941,39.146270023263575
3742745,152400,0.9435976852229195,1.6469149889966583,9.995,105.265,1564.8517474999278,38.342290313353004
